51468927774,efd,232,67
51468946170,dgc,54,5
51468969669,dcg,73,5
51468988488,fbc,232,21
51468993666,bfb,259,130
51468996316,egg,100,196
51469013805,fde,97,119
51469024282,faa,167,131
51469026533,gba,191,72
51469039608,ffg,273,41
51469045271,cef,124,142
51469050649,gce,241,32
51469052597,fdb,296,88
51469062912,daf,249,130
51469064313,agd,68,80
51469065570,bec,79,170
51469085143,cgf,68,122
51469091456,bgc,29,39
51469118750,aca,150,59
51469125221,fcc,18,64
51469126420,cda,124,109
51469131282,fbb,155,107
51469138123,bbb,29,189
51469150975,eea,216,15
51469152621,ccc,187,211
51469168047,ace,268,130
51469181166,gde,258,24
51469188796,gbg,170,5
51469223350,ggf,145,452
51469231042,ddd,205,9
51469259629,gdd,15,53
51469269197,egg,114,213
51469333150,ecf,144,8
51469344186,abd,290,6
51469349330,dcc,60,315
51469356640,fbg,153,50
51469360227,cgg,116,278
51469370126,dfb,123,128
51469398000,cea,42,402
51469416213,eda,231,104
51469417858,faf,251,253
51469426484,fgc,179,458
51469461888,dab,289,18
51469471485,bcb,42,52
51469507930,cad,246,304
51469518058,bbe,88,38
51469518103,gff,262,305
51469526472,gdf,285,15
51469539401,cfd,277,158
51469552082,ged,216,237
51469561216,afa,70,14
51469564382,aaa,208,111
51469584280,gcc,25,150
51469599993,bcg,193,58
51469604023,efg,45,37
51469606397,cgc,66,71
51469624983,ecb,3,209
51469651171,geg,176,55
51469677720,efb,217,119
51469678686,ffa,44,33
51469678778,abb,123,32
51469678902,fba,226,34
51469685263,ggc,51,48
51469688908,aaf,85,39
51469711912,aac,57,56
51469718722,dge,36,52
51469719753,dcg,217,5
51469726571,caf,255,179
51469729126,cbg,225,160
51469732726,cgb,187,46
51469740770,bbc,237,45
51469751018,ege,45,14
51469767825,caa,265,5
51469768461,eeb,110,71
51469779905,dge,2,56
51469796235,ega,134,27
51469799447,egg,220,208
51469801007,gda,5,378
51469848757,bfc,284,23
51469864695,dgc,266,5
51469870360,bea,270,5
51469870742,dcc,226,337
51469897524,bff,102,185
51469901135,cdc,221,39
51469933222,cca,47,104
51469935426,bcd,59,128
51469948619,baf,292,22
51469966450,cfc,74,73
51469979336,cgg,173,291
51469990640,cgf,188,132
51469996297,fae,251,92
51470003657,aae,231,84
51470007766,dbf,60,13
51470014803,gbc,279,246
51470023902,bag,297,389
51470030395,geg,286,61
51470041891,ged,14,229
51470106752,add,213,109
51470114221,baf,263,25
51470131828,fgf,284,5
51470138436,gbe,72,83
51470160566,gdf,42,14
51470194908,ecg,122,325
51470217941,bfa,163,276
51470240691,gdb,110,108
51470251690,aba,73,365
51470278781,bbd,167,5
51470308090,geb,249,5
51470340766,ebe,187,238
51470365339,fgf,36,5
51470381986,bdb,80,164
51470412553,ddc,203,66
51470422034,efd,84,66
51470433126,edg,103,209
51470434232,agc,233,183
51470448506,abc,24,55
51470450782,fbd,69,125
51470459414,fbf,72,115
51470481950,eee,219,5
51470554086,aad,139,274
51470560260,cge,146,65
51470566498,eef,74,120
51470570131,gba,197,59
51470576503,bdf,252,103
51470584815,bgf,80,5
51470586124,cde,230,79
51470587765,fge,131,5
51470618141,ffg,8,43
51470621609,cdg,290,411
51470637238,aaf,80,33
51470642423,dec,113,35
51470653471,afg,90,38
51470653552,aee,5,5
51470660265,ddf,113,164
51470715701,dag,190,37
51470723954,cce,240,24
51470725840,bgb,200,38
51470730136,fbc,134,21
51470755625,bcg,44,61
51470759817,adb,273,155
51470770419,daf,289,137
51470774387,cec,154,98
51470777420,ced,71,135
51470791265,efe,19,13
51470804136,ddb,258,38
51470832026,fdg,259,71
51470835019,gec,278,5
51470877553,fag,126,245
51470921155,faa,240,119
51470950753,ecb,63,177
51470977702,ecf,77,7
51470998910,dgc,153,5
51471011699,gdf,19,13
51471030827,bbc,116,48
51471054846,eba,138,25
51471057839,feg,230,40
51471093348,fff,190,243
51471096206,cad,225,246
51471103031,bca,182,8
51471129471,dba,66,75
51471136722,abe,102,5
51471137448,bgc,36,35
51471139667,baf,94,20
51471205546,bbb,82,164
51471205977,age,270,272
51471217960,ace,37,109
51471260090,afg,225,33
51471267507,fdd,29,22
51471270621,age,273,315
51471271098,gbc,22,201
51471275781,abg,179,5
51471275857,gab,167,49
51471309271,ebb,84,379
51471325563,daa,130,67
51471350135,adc,51,45
51471351619,eed,268,123
51471384865,gfb,22,159
51471386364,dfc,291,159
51471388526,cab,296,186
51471408478,bbe,166,33
51471424867,fcc,245,75
51471450113,fge,104,5
51471454638,feb,7,49
51471477249,dce,282,40
51471481416,bef,51,75
51471500619,eac,99,74
51471520584,eab,194,138
51471523418,ggg,184,411
51471537409,aec,127,84
51471542369,dca,112,212
51471556772,gdc,9,5
51471610542,egb,122,86
51471611401,geb,264,5
51471642259,ecd,273,491
51471654609,efd,66,61
51471660190,cag,201,68
51471661308,acg,212,48
51471673784,cab,149,208
51471686468,cga,134,35
51471702050,gga,220,73
51471710124,ceb,240,125
51471746148,dba,5,88
51471781770,bdf,169,89
51471786575,cbf,291,57
51471787518,ffd,67,135
51471803131,bbf,64,82
51471830596,fdd,281,24
51471831218,egg,27,195
51471840637,fde,158,136
51471843773,bef,78,75
51471848163,ccb,132,97
51471862672,dda,250,70
51471863139,gbb,184,722
51471876685,ede,200,5
51471883674,fda,215,296
51471892009,gge,208,111
51471899228,cbg,93,185
51471899315,edb,156,35
51471901286,ebf,287,60
51471968941,bdb,245,165
51471971987,gea,2,9
51471978099,ada,203,28
51471982540,gcd,73,219
51471996435,gga,11,84
51472031841,cfe,126,215
51472036617,abe,289,5
51472064327,cfg,66,40
51472099734,gfd,251,83
51472106763,bgg,273,37
51472113227,ccd,104,13
51472161382,bae,149,72
51472162817,gag,141,78
51472194481,gef,126,180
51472196411,aef,115,49
51472199907,ade,156,6
51472217026,dfb,145,115
51472272368,ccg,188,5
51472277365,dfe,107,186
51472287896,deb,4,111
51472299581,cbb,1,260
51472303145,cbd,248,5
51472303926,efb,63,133
51472334141,fad,236,279
51472334611,agf,52,74
51472338272,bbc,23,52
51472344031,efa,113,5
51472361689,bga,244,180
51472369471,gab,145,47
51472381896,ebg,275,43
51472394966,dfd,77,98
51472397248,eec,192,86
51472407919,dfa,90,23
51472447741,fcf,135,17
51472477207,ddg,271,44
51472487875,dgb,194,257
51472498394,cge,192,73
51472528702,aab,126,138
51472529135,cfa,187,42
51472534593,dbc,28,53
51472544880,dac,217,326
51472547384,fcg,91,111
51472549377,cfb,74,24
51472562526,gge,138,127
51472564255,fec,124,292
51472584954,gfg,231,27
51472589709,aag,92,56
51472590456,ega,88,21
51472594122,bfe,212,124
51472628981,eba,53,21
51472630612,eca,215,61
51472650196,ggf,240,370
51472665308,ffc,156,77
51472667559,bdg,264,51
51472734854,gbf,58,548
51472754988,fef,155,848
51472771964,ebe,45,238
51472772284,cfe,275,245
51472781068,gae,210,78
51472788848,dcf,148,5
51472791293,fcg,144,95
51472800116,dbe,79,5
51472804141,abg,17,5
51472840013,cae,204,5
51472846120,fee,68,8
51472859348,abf,108,153
51472865294,afe,251,46
51472880225,dff,279,121
51472908719,edf,206,37
51472935442,abc,19,47
51472944669,fgg,248,207
51472951301,fac,88,11
51472956799,acf,109,16
51472969155,cgf,111,132
51472970839,fca,172,61
51472974688,dgf,284,5
51473024966,cee,171,122
51473025279,bdf,173,71
51473034168,bfb,108,135
51473068643,ggd,245,5
51473070309,bfg,267,77
51473080165,dee,115,330
51473100025,gfd,26,69
51473100028,aeg,142,63
51473101679,edg,210,215
51473112544,bcf,188,5
51473136549,dgf,164,5
51473145344,dgd,153,5
51473162491,gbg,283,5
51473172059,adf,33,63
51473195507,cdf,170,50
51473196320,bee,145,153
51473196770,gce,47,29
51473196930,aeb,232,40
51473197476,ggb,42,66
51473254440,fgc,16,407
51473261662,gce,25,26
51473284210,gcb,172,28
51473285122,fdd,168,23
51473317627,gcb,79,27
51473319739,fed,62,125
51473333659,eag,201,5
51473346143,ebc,220,49
51473351919,bce,52,209
51473359954,dfd,245,96
51473361959,acc,272,139
51473372306,baa,32,139
51473373049,bfc,209,26
51473384663,acc,141,150
51473392984,fga,138,87
51473405692,bcc,238,473
51473430943,cbc,193,9
51473444388,ecf,53,6
51473447008,cba,128,56
51473465296,aff,268,64
51473470378,dga,61,23
51473471181,ffe,160,320
51473509917,adf,103,74
51473514604,acd,140,9
51473528803,cfa,27,43
51473529480,ffa,99,33
51473546510,eae,80,53
51473566275,adg,297,112
51473576045,ffg,12,51
51473578439,ccf,166,114
51473586560,fde,13,122
51473608449,afa,52,11
51473618621,dac,272,352
51473656859,dgg,44,71
51473660725,bac,198,60
51473669971,ffc,291,74
51473695449,bcd,272,138
51473710074,dfg,78,42
51473831244,fcd,129,279
51473832960,afg,101,32
51473834701,egd,85,28
51473884936,aca,56,63
51473889528,dbe,34,5
51473917804,gdc,3,5
51473927997,fee,147,8
51473935379,ffe,91,297
51473942285,dce,138,46
51473976256,gdg,55,155
51473980463,fef,57,949
51473994512,ebc,41,56
51473995427,cbe,131,127
51474023505,fdc,234,449
51474030101,bab,219,29
51474041057,aaf,272,33
51474064827,dec,198,28
51474069529,bed,239,49
51474072502,dcg,214,5
51474087825,egc,269,304
51474102724,bbb,142,191
51474164067,fcb,158,141
51474173105,bac,212,69
51474196006,gcd,59,260
51474213207,ded,53,72
51474213468,dab,257,15
51474251435,gcg,2,87
51474277373,gga,57,71
51474303344,eeg,185,80
51474322000,dad,57,61
51474324290,cee,168,125
51474332338,cag,108,67
51474346614,fba,127,32
51474357396,gga,179,76
51474369926,bdc,126,191
51474400949,eec,186,82
51474415578,bfc,199,21
51474446028,gfe,296,144
51474464162,fab,17,154
51474467107,bca,131,9
51474483967,deg,184,62
51474515439,ecg,208,325
51474533830,dbd,161,97
51474534248,ege,298,12
51474539253,fce,23,271
51474545373,bge,70,153
51474554656,dbg,232,234
51474591358,ada,37,27
51474624678,def,59,65
51474635852,dbf,83,15
51474665208,cdb,22,15
51474674160,eed,87,103
51474706751,acb,13,649
51474723900,ebc,42,58
51474769464,ccc,64,196
51474782441,eff,267,251
51474818146,gaa,121,70
51474832919,fgd,98,41
51474837014,aef,270,44
51474852777,egb,41,100
51474866722,fdg,137,70
51474870285,aea,295,89
51474895145,dda,163,66
51474906849,beb,207,56
51474932910,bga,122,174
51474951426,fae,98,78
51474958295,fce,225,257
51474966211,bae,201,71
51474989155,aef,115,38
51475001499,fff,99,277
51475003999,beg,230,39
51475011102,bdd,45,74
51475011869,fee,53,7
51475023557,ecc,250,32
51475067042,fcc,293,60
51475095026,bda,110,50
51475096197,acd,68,7
51475098827,gfd,292,77
51475108087,gfa,106,340
51475128123,afc,52,21
51475147663,edg,15,225
51475180402,abd,113,6
51475181038,bba,282,231
51475187747,bbd,141,5
51475190008,edd,63,62
51475192236,agc,84,172
51475209012,aee,250,5
51475218316,gee,135,178
51475266571,gad,252,117
51475267899,gcf,113,264
51475274140,dea,185,35
51475312022,gbd,298,281
51475357026,dbb,250,5
51475433915,cgd,297,5
51475458627,dac,9,309
51475494056,gfc,40,44
51475504818,dda,192,67
51475513449,fgb,37,17
51475518254,bdc,273,152
51475558711,cff,259,153
51475605292,afd,15,62
51475610225,dfa,258,20
51475637964,dgb,72,292
51475643563,fge,161,5
51475677009,bfc,287,22
51475707274,ebd,68,27
51475724187,dcg,113,5
51475725361,faf,121,265
51475726368,eda,255,95
51475726610,geb,272,5
51475734110,feb,142,41
51475735360,ace,208,107
51475735714,bad,71,30
51475742465,baa,235,137
51475763073,dac,180,271
51475772811,aeg,206,54
51475782663,cac,232,73
51475789162,deg,165,63
51475847593,afd,37,57
51475849478,eaf,256,34
51475887089,ebg,167,40
51475892376,ece,145,23
51475911179,ead,120,177
51475916002,dgf,92,5
51475916937,ggd,93,5
51475946050,edf,248,40
51475962652,gda,133,340
51475973388,gdf,50,10
51475999858,gcb,145,22
51476027985,agb,92,5
51476029246,fbc,4,24
51476046012,ffb,119,220
51476057144,cdd,176,115
51476057599,fdb,163,75
51476060837,aeg,60,49
51476081455,gaf,199,25
51476105446,cda,273,127
51476105821,ggg,73,423
51476149936,cad,74,214
51476168061,efc,150,61
51476190557,ffb,155,209
51476197031,eee,234,5
51476199077,agd,179,68
51476210241,cae,268,5
51476223724,dfg,244,46
51476224047,edg,196,218
51476251850,bgd,48,5
51476251885,ffd,229,139
51476267838,dba,245,85
51476281025,eff,238,273
51476282321,dcf,134,5
51476310966,ggg,31,431
51476324764,aae,67,86
51476324948,gad,27,138
51476339955,edc,25,52
51476344438,ecg,160,370
51476346672,ggc,152,47
51476369262,aac,203,55
51476380077,dcb,298,176
51476401926,cfc,298,85
51476417895,add,25,129
51476429381,ddg,174,37
51476437739,daf,288,124
51476454801,agf,63,63
51476460130,fbe,207,271
51476461888,fcb,129,118
51476479713,egc,42,349
51476494185,eed,207,112
51476515161,bfa,229,259
51476519590,gdd,58,62
51476521568,bde,176,41
51476555244,ddf,207,165
51476558630,ecc,44,26
51476572157,adg,52,131
51476601860,ddc,37,64
51476609287,ceg,166,171
51476614210,cde,239,69
51476621664,gcc,138,177
51476622444,adb,176,178
51476633962,cfd,200,183
51476638910,edb,133,29
51476652204,bfb,77,129
51476653437,daf,8,140
51476696299,bff,50,218
51476742482,dgd,132,5
51476749373,bcg,254,68
51476760140,daa,91,58
51476773078,cdf,51,51
51476788157,egf,107,39
51476796270,bag,56,400
51476799921,ecg,99,418
51476814061,aec,152,68
51476854241,fca,26,53
51476855334,cad,26,209
51476863473,fag,188,279
51476887852,caa,2,5
51476911537,ece,297,21
51476935517,abf,280,137
51476949118,cgc,70,61
51476962774,fbf,50,104
51476994808,aff,232,61
51477008408,eeb,219,69
51477017983,ced,143,149
51477044494,gac,212,79
51477061052,bbc,207,43
51477064879,eda,267,98
51477116029,dde,105,376
51477132431,cdg,71,480
51477142438,gec,25,5
51477144103,dag,191,37
51477178121,afb,156,5
51477178252,deb,51,96
51477208787,aed,126,5
51477210308,gde,160,23
51477226920,egg,250,175
51477304401,aga,156,59
51477333438,dcg,298,5
51477336604,gec,174,5
51477350329,dcd,34,105
51477354275,ddb,38,32
51477372404,dce,66,40
51477373580,dda,24,69
51477382640,agg,238,58
51477395685,faa,24,111
51477408795,ccg,157,5
51477427361,fcd,58,290
51477443306,fda,278,251
51477454211,agf,126,74
51477469351,eaf,101,32
51477478713,dfb,72,116
51477482161,efb,200,122
51477502724,eea,173,17
51477506480,ebc,278,67
51477531228,gca,90,7
51477550812,efc,169,68
51477587066,dec,198,26
51477589069,afd,165,55
51477616115,bfd,214,97
51477624755,bea,30,5
51477627256,bbg,172,43
51477646028,eaa,258,201
51477675002,bdg,96,47
51477675729,bcd,223,135
51477680327,gba,142,57
51477681109,cfa,234,43
51477772894,bbg,191,43
51477804342,cda,84,140
51477806430,abb,200,33
51477810440,gff,243,283
51477817472,fdf,267,225
51477832404,bdc,10,180
51477848931,cba,285,52
51477856415,eee,184,5
51477877413,gdg,200,182
51477882874,cfg,112,47
51477885554,fcf,161,17
51477914520,geg,288,53
51477923236,fcb,235,116
51477936515,eba,243,18
51477952918,ged,72,240
51477955382,ead,184,164
51477994538,dcg,76,5
51478005887,bfg,18,86
51478036918,fgc,172,463
51478066474,fga,146,81
51478069688,fff,160,324
51478082799,gfe,270,125
51478083864,caf,95,213
51478100714,bec,256,173
51478101192,bga,288,160
51478116327,gbe,136,97
51478144517,dff,2,135
51478155586,dfc,158,182
51478158307,bcb,192,52
51478173412,fgg,21,165
51478189619,gde,95,21
51478208936,bbf,208,70
51478267193,bgf,112,5
51478275771,dgc,71,5
51478301946,gea,172,8
51478308122,gdb,250,125
51478326777,caf,97,198
51478339802,bdf,158,62
51478344708,dbd,189,110
51478344824,dbc,39,49
51478349398,ege,26,9
51478350088,aba,102,419
51478353695,dae,211,54
51478422852,fbg,291,45
51478444268,cfb,221,24
51478459662,acd,250,7
51478474892,acb,40,674
51478485918,agf,127,60
51478486130,cgb,219,43
51478507355,eag,169,5
51478519492,dff,288,136
51478520822,fcb,72,112
51478543542,bfb,57,105
51478553057,gfd,278,63
51478562474,cbb,152,262
51478564107,gbg,243,5
51478595371,ffe,9,264
51478627078,bce,266,213
51478632406,aef,76,32
51478637901,cce,182,27
51478644794,fea,219,23
51478669991,dgg,124,68
51478679658,dcc,143,374
51478711213,cgb,226,48
51478714318,bef,283,72
51478720584,gad,267,138
51478753098,ade,63,6
51478756853,bab,12,34
51478791066,bbd,240,5
51478803716,cge,245,61
51478814299,gfb,137,157
51478843599,dfa,16,23
51478847289,fad,253,326
51478860015,gfc,278,52
51478897897,gae,20,87
51478901564,edb,15,30
51478923126,ddd,192,9
51478924123,cef,138,117
51478929626,ggf,252,403
51478937703,aeb,189,40
51478938807,faa,137,124
51478952659,bdd,63,75
51478954651,egd,147,24
51478984858,bfc,95,24
51478986219,efg,41,35
51478991883,bbd,267,5
51478996504,fbb,130,124
51479004286,gba,199,50
51479008592,acg,28,50
51479030814,cga,135,28
51479044743,dbe,232,5
51479064168,cea,206,389
51479137974,dea,144,39
51479156268,dac,104,257
51479193261,dge,281,45
51479199988,gdc,118,5
51479215057,dde,244,319
51479240116,def,219,68
51479260055,afg,138,30
51479265768,gbc,274,219
51479284775,cbd,174,5
51479288445,aaa,25,112
51479295612,cfa,287,45
51479353303,eag,163,5
51479373078,eba,204,17
51479394512,bcc,44,383
51479413111,cgg,136,308
51479415882,dbc,116,50
51479445727,abd,208,6
51479446648,bbg,177,40
51479448802,cbg,253,173
51479456651,eec,272,91
51479460482,fgf,151,5
51479471132,dbc,119,53
51479475460,aed,177,5
51479483942,fdd,155,18
51479513885,bfd,174,88
51479513922,fgb,104,20
51479529137,cae,261,5
51479541969,bbf,8,77
51479559682,gad,192,133
51479590525,adg,297,155
51479598710,cde,280,74
51479619833,cdd,15,104
51479624907,fed,246,113
51479643626,aca,71,71
51479643721,dff,185,159
51479664705,cab,249,168
51479674596,aad,262,290
51479675670,cbe,249,114
51479681082,eee,116,5
51479708279,bee,295,151
51479709878,bdb,56,151
51479718529,gbb,140,851
51479726425,ede,146,5
51479731373,acd,224,5
51479743371,gce,72,24
51479757412,dfg,17,40
51479759004,afa,80,12
51479780055,cfe,152,220
51479781242,cca,196,94
51479788936,gcd,163,252
51479796339,gdg,90,209
51479800317,ecd,289,476
51479801485,cec,42,92
51479810450,fec,225,251
51479829630,dbe,143,5
51479871000,dbe,255,5
51479894264,cdc,123,33
51479901238,adc,284,53
51479932905,eag,66,5
51479939205,feg,246,32
51479966190,eca,243,51
51479976389,ecb,116,198
51479979266,ada,160,23
51479982649,ega,89,22
51480007163,dbe,28,5
51480009191,ffa,166,34
51480022622,bbg,53,34
